,symbol,optionType,expiration,strike,lastPrice,lastTradeDate,inTheMoney,maturity,S0,sigma,returns,method,LSMC_est_price,LSMC_perc_error,BIN_est_price,BIN_perc_error,BS_est_price,BS_perc_error,MJD_est_price,MJD_perc_error
138,AAPL,calls,2024-01-19,115.0,76.35,2023-11-16,True,64,189.7100067138672,0.3318264515848638,0.2691088717289086,A,77.01840267099152,-0.008754455415737078,77.20996388321466,-0.01126344313313243,,,,
139,AAPL,calls,2024-01-19,245.0,0.03,2023-11-16,False,64,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.7161560442722487,-22.87186814240829,0.4576358480085356,-14.254528266951187,,,,
140,AAPL,calls,2024-01-19,290.0,0.01,2023-11-16,False,64,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.005528938683121349,0.4471061316878651,0.011096995514967657,-0.10969955149676569,,,,
141,AAPL,calls,2024-01-19,300.0,0.01,2023-11-16,False,64,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.002705094383069409,0.729490561693059,0.00443960524629205,0.556039475370795,,,,
142,AAPL,calls,2024-01-19,320.0,0.01,2023-11-16,False,64,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.0,1.0,0.0005259380668332624,0.9474061933166738,,,,
143,AAPL,puts,2024-01-19,80.0,0.01,2023-11-16,False,64,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.0,1.0,2.9661992678613073e-12,0.9999999997033802,,,,
144,AAPL,puts,2024-01-19,215.0,25.25,2023-11-16,True,64,189.7100067138672,0.3318264515848638,0.2691088717289086,A,27.832975835077555,-0.1022960726763388,27.299904425291405,-0.08118433367490714,,,,
145,AAPL,puts,2024-01-19,245.0,55.36,2023-11-16,True,64,189.7100067138672,0.3318264515848638,0.2691088717289086,A,55.697334064317765,-0.006093462144468309,55.28999328613281,0.0012645721435546773,,,,
146,AAPL,puts,2024-01-19,250.0,60.38,2023-11-16,True,64,189.7100067138672,0.3318264515848638,0.2691088717289086,A,60.217211155353986,0.0026960722862871176,60.28999328613281,0.0014906709815698915,,,,
147,AAPL,calls,2024-02-16,75.0,115.3,2023-11-16,True,92,189.7100067138672,0.3318264515848638,0.2691088717289086,A,117.66285815486265,-0.02049313230583391,118.86204259961883,-0.03089369123693699,,,,
148,AAPL,calls,2024-02-16,90.0,100.1,2023-11-16,True,92,189.7100067138672,0.3318264515848638,0.2691088717289086,A,102.97540368427312,-0.02872531153120004,103.65917092125089,-0.035556153059449515,,,,
149,AAPL,calls,2024-02-16,140.0,51.4,2023-11-16,True,92,189.7100067138672,0.3318264515848638,0.2691088717289086,A,52.40810801318431,-0.019612996365453546,53.28141734431102,-0.03660345027842461,,,,
150,AAPL,calls,2024-02-16,270.0,0.03,2023-11-16,False,92,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.2080587631508742,-5.9352921050291405,0.2892242769000563,-8.640809230001878,,,,
151,AAPL,calls,2024-02-16,275.0,0.02,2023-11-16,False,92,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.3027486954884744,-14.137434774423719,0.20674759233632584,-9.337379616816293,,,,
152,AAPL,calls,2024-02-16,310.0,0.01,2023-11-16,False,92,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.06803190500552196,-5.803190500552196,0.02225978442162028,-1.2259784421620281,,,,
153,AAPL,puts,2024-02-16,105.0,0.08,2023-11-16,False,92,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.0,1.0,0.0006326189135189721,0.9920922635810129,,,,
154,AAPL,puts,2024-02-16,115.0,0.11,2023-11-16,False,92,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.014964585414437851,0.8639583144142013,0.005871426164577762,0.9466233985038385,,,,
155,AAPL,puts,2024-02-16,220.0,30.6,2023-11-16,True,92,189.7100067138672,0.3318264515848638,0.2691088717289086,A,33.467785995289645,-0.09371849657809293,32.65953939959875,-0.06730520913721398,,,,
156,AAPL,puts,2024-02-16,235.0,45.45,2023-11-16,True,92,189.7100067138672,0.3318264515848638,0.2691088717289086,A,45.31721823041177,0.002921491080049164,45.9523517636334,-0.011052844084343216,,,,
157,AAPL,calls,2024-03-15,100.0,91.01,2023-11-16,True,120,189.7100067138672,0.3318264515848638,0.2691088717289086,A,90.85891675047347,0.0016600730636912007,94.71039446422364,-0.040659207386261234,,,,
158,AAPL,calls,2024-03-15,240.0,0.19,2023-11-16,False,120,189.7100067138672,0.3318264515848638,0.2691088717289086,A,2.0790148765353633,-9.942183560712438,2.593712162178185,-12.65111664304308,,,,
159,AAPL,calls,2024-03-15,265.0,0.06,2023-11-16,False,120,189.7100067138672,0.3318264515848638,0.2691088717289086,A,1.1968051744212098,-18.946752907020162,0.8677483249871907,-13.462472083119843,,,,
160,AAPL,calls,2024-03-15,290.0,0.03,2023-11-16,False,120,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.37600254983659104,-11.53341832788637,0.26018589996378044,-7.672863332126015,,,,
161,AAPL,puts,2024-03-15,130.0,0.35,2023-11-16,False,120,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.2919630140306527,0.16581995991242074,0.21034413642967706,0.3990167530580655,,,,
162,AAPL,puts,2024-03-15,205.0,16.35,2023-11-16,True,120,189.7100067138672,0.3318264515848638,0.2691088717289086,A,21.439749953718,-0.31129969135889896,22.500663495612645,-0.3761873697622412,,,,
163,AAPL,calls,2024-04-19,145.0,48.38,2023-11-16,True,155,189.7100067138672,0.3318264515848638,0.2691088717289086,A,51.506081868104715,-0.06461516883225946,51.70226261070277,-0.0686701655788087,,,,
164,AAPL,calls,2024-04-19,175.0,22.8,2023-11-16,True,155,189.7100067138672,0.3318264515848638,0.2691088717289086,A,29.214087610737735,-0.2813196320499006,27.789056224163996,-0.21881825544578928,,,,
165,AAPL,puts,2024-04-19,95.0,0.12,2023-11-16,False,155,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.003856501512398137,0.9678624873966822,0.0035183950285789132,0.970680041428509,,,,
166,AAPL,puts,2024-04-19,105.0,0.18,2023-11-16,False,155,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.04557120698470842,0.7468266278627309,0.01991133935833039,0.8893814480092755,,,,
167,AAPL,puts,2024-04-19,125.0,0.39,2023-11-16,False,155,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.28373815411974795,0.27246627148782576,0.26014698474414905,0.33295644937397684,,,,
168,AAPL,puts,2024-04-19,135.0,0.6,2023-11-16,False,155,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.7923927925974902,-0.32065465432915036,0.6880201323859413,-0.1467002206432355,,,,
169,AAPL,puts,2024-04-19,210.0,20.81,2023-11-16,True,155,189.7100067138672,0.3318264515848638,0.2691088717289086,A,27.07856916111377,-0.30122869587283857,27.529307900062406,-0.3228884142269297,,,,
170,AAPL,puts,2024-04-19,225.0,35.67,2023-11-16,True,155,189.7100067138672,0.3318264515848638,0.2691088717289086,A,38.614227162034865,-0.08254071101863929,38.9793610382298,-0.09277715273983166,,,,
171,AAPL,puts,2024-04-19,235.0,45.65,2023-11-16,True,155,189.7100067138672,0.3318264515848638,0.2691088717289086,A,47.71712900332591,-0.04528212493594545,47.453922111591034,-0.0395163660808551,,,,
172,AAPL,calls,2024-06-21,50.0,141.0,2023-11-16,True,218,189.7100067138672,0.3318264515848638,0.2691088717289086,A,144.32262820429497,-0.023564739037552993,150.5639452104167,-0.06782939865543762,,,,
173,AAPL,calls,2024-06-21,95.0,97.43,2023-11-16,True,218,189.7100067138672,0.3318264515848638,0.2691088717289086,A,101.2165755237531,-0.03886457481015176,104.13257288241756,-0.06879372762411531,,,,
174,AAPL,calls,2024-06-21,120.0,73.6,2023-11-16,True,218,189.7100067138672,0.3318264515848638,0.2691088717289086,A,72.31257291661136,0.01749221580691081,78.73410523236754,-0.06975686457021123,,,,
175,AAPL,calls,2024-06-21,125.0,69.0,2023-11-16,True,218,189.7100067138672,0.3318264515848638,0.2691088717289086,A,69.95516540747919,-0.013842976919988197,73.80357186086812,-0.06961698349084229,,,,
176,AAPL,calls,2024-06-21,130.0,64.5,2023-11-16,True,218,189.7100067138672,0.3318264515848638,0.2691088717289086,A,68.06272749512671,-0.05523608519576292,68.9596040347331,-0.06914114782531944,,,,
177,AAPL,calls,2024-06-21,145.0,50.88,2023-11-16,True,218,189.7100067138672,0.3318264515848638,0.2691088717289086,A,54.461450780815944,-0.07039014899402402,55.11365035240746,-0.08320853680046106,,,,
178,AAPL,calls,2024-06-21,255.0,0.39,2023-11-16,False,218,189.7100067138672,0.3318264515848638,0.2691088717289086,A,4.502901516783109,-10.545901325084897,4.645738935469408,-10.912151116588227,,,,
179,AAPL,calls,2024-06-21,275.0,0.15,2023-11-16,False,218,189.7100067138672,0.3318264515848638,0.2691088717289086,A,2.0560462154084522,-12.706974769389683,2.645058006456161,-16.633720043041077,,,,
180,AAPL,puts,2024-06-21,70.0,0.08,2023-11-16,False,218,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.0,1.0,0.0001845662950486915,0.9976929213118914,,,,
181,AAPL,puts,2024-06-21,85.0,0.15,2023-11-16,False,218,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.02272099572121543,0.8485266951918973,0.0048973108188296085,0.9673512612078027,,,,
182,AAPL,puts,2024-06-21,90.0,0.17,2023-11-16,False,218,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.038098994462798505,0.7758882678658913,0.011564513996956557,0.9319734470767262,,,,
183,AAPL,puts,2024-06-21,95.0,0.23,2023-11-16,False,218,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.07450599889631493,0.6760608743638481,0.024390856429402533,0.8939527981330325,,,,
184,AAPL,puts,2024-06-21,125.0,0.74,2023-11-16,False,218,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.8927604594865158,-0.20643305336015655,0.6720460634060792,0.09182964404583892,,,,
185,AAPL,puts,2024-06-21,210.0,22.0,2023-11-16,True,218,189.7100067138672,0.3318264515848638,0.2691088717289086,A,28.90530281062923,-0.31387740048314683,29.878012961954692,-0.35809149827066783,,,,
186,AAPL,puts,2024-06-21,215.0,25.5,2023-11-16,True,218,189.7100067138672,0.3318264515848638,0.2691088717289086,A,33.280051023123946,-0.3051000401225077,33.44588207151922,-0.31160321849094985,,,,
187,AAPL,puts,2024-06-21,220.0,31.0,2023-11-16,True,218,189.7100067138672,0.3318264515848638,0.2691088717289086,A,36.90540802732638,-0.19049703313956068,37.10123940655342,-0.19681417440494897,,,,
188,AAPL,puts,2024-06-21,230.0,40.33,2023-11-16,True,218,189.7100067138672,0.3318264515848638,0.2691088717289086,A,45.635581358515616,-0.13155421171623152,44.958240848808316,-0.11475925734709443,,,,
189,AAPL,puts,2024-06-21,240.0,50.28,2023-11-16,True,218,189.7100067138672,0.3318264515848638,0.2691088717289086,A,51.22272722231382,-0.01874954698317065,53.338831525514784,-0.060835949194804756,,,,
190,AAPL,calls,2024-07-19,165.0,36.23,2023-11-16,True,246,189.7100067138672,0.3318264515848638,0.2691088717289086,A,39.318934223664066,-0.0852590180420665,40.76298669920803,-0.12511693897896858,,,,
191,AAPL,calls,2024-07-19,170.0,31.1,2023-11-16,True,246,189.7100067138672,0.3318264515848638,0.2691088717289086,A,35.4194622522178,-0.1388894614861028,37.271584986990675,-0.1984432471701181,,,,
192,AAPL,calls,2024-07-19,230.0,1.78,2023-11-16,False,246,189.7100067138672,0.3318264515848638,0.2691088717289086,A,9.468344035032272,-4.319294401703524,10.514089238878933,-4.906791707235356,,,,
193,AAPL,calls,2024-07-19,235.0,1.71,2023-11-16,False,246,189.7100067138672,0.3318264515848638,0.2691088717289086,A,8.918975233986247,-4.215774990635232,9.307918741217259,-4.443227334045181,,,,
194,AAPL,puts,2024-07-19,110.0,2.31,2023-11-16,False,246,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.20357984593119452,0.9118701965665825,0.24128513576374422,0.8955475602754354,,,,
195,AAPL,puts,2024-07-19,120.0,0.56,2023-11-16,False,246,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.7322639204362411,-0.3076141436361447,0.594313434831843,-0.061273990771148035,,,,
196,AAPL,puts,2024-07-19,165.0,4.23,2023-11-16,False,246,189.7100067138672,0.3318264515848638,0.2691088717289086,A,8.138350090955628,-0.9239598323772168,8.057595132243508,-0.9048688255894816,,,,
197,AAPL,puts,2024-07-19,180.0,6.7,2023-11-16,False,246,189.7100067138672,0.3318264515848638,0.2691088717289086,A,14.414263182304385,-1.1513825645230424,13.817645482302638,-1.0623351466123339,,,,
198,AAPL,puts,2024-07-19,200.0,16.03,2023-11-16,True,246,189.7100067138672,0.3318264515848638,0.2691088717289086,A,23.61569414932726,-0.47321859945896816,24.419495314676343,-0.5233621531301523,,,,
199,AAPL,puts,2024-07-19,205.0,19.0,2023-11-16,True,246,189.7100067138672,0.3318264515848638,0.2691088717289086,A,27.731404089575634,-0.4595475836618754,27.53832963827111,-0.4493857704353217,,,,
200,AAPL,calls,2024-09-20,75.0,117.02,2023-11-16,True,309,189.7100067138672,0.3318264515848638,0.2691088717289086,A,118.82245946535654,-0.015403003463993752,129.1721718220304,-0.10384696480969417,,,,
201,AAPL,calls,2024-09-20,135.0,61.02,2023-11-16,True,309,189.7100067138672,0.3318264515848638,0.2691088717289086,A,63.238126235862126,-0.036350806880729634,68.94976274835646,-0.12995350292291805,,,,
202,AAPL,calls,2024-09-20,140.0,57.24,2023-11-16,True,309,189.7100067138672,0.3318264515848638,0.2691088717289086,A,62.683701552376576,-0.0951031018933713,64.49624568942153,-0.12676879261742707,,,,
203,AAPL,calls,2024-09-20,240.0,2.36,2023-11-16,False,309,189.7100067138672,0.3318264515848638,0.2691088717289086,A,11.590028468605167,-3.911029012120834,11.279365360144723,-3.779392101756239,,,,
204,AAPL,calls,2024-09-20,260.0,0.87,2023-11-16,False,309,189.7100067138672,0.3318264515848638,0.2691088717289086,A,8.289378668776418,-8.5280214583637,7.4538327456385325,-7.567623845561531,,,,
205,AAPL,calls,2024-09-20,265.0,0.65,2023-11-16,False,309,189.7100067138672,0.3318264515848638,0.2691088717289086,A,5.95539581686616,-8.162147410563321,6.664156795948242,-9.252548916843448,,,,
206,AAPL,calls,2024-09-20,310.0,0.14,2023-11-16,False,309,189.7100067138672,0.3318264515848638,0.2691088717289086,A,2.904053324395294,-19.743238031394956,2.510063313451847,-16.92902366751319,,,,
207,AAPL,puts,2024-09-20,50.0,0.06,2023-11-16,False,309,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.0,1.0,1.7060543518281193e-05,0.9997156576080287,,,,
208,AAPL,puts,2024-09-20,70.0,0.11,2023-11-16,False,309,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.014598836336702356,0.8672833060299786,0.002924272070876948,0.9734157084465732,,,,
209,AAPL,puts,2024-09-20,125.0,1.18,2023-11-16,False,309,189.7100067138672,0.3318264515848638,0.2691088717289086,A,1.5217554871545846,-0.2896232941988006,1.4223147803356107,-0.20535150875899214,,,,
210,AAPL,calls,2024-12-20,135.0,64.25,2023-11-16,True,400,189.7100067138672,0.3318264515848638,0.2691088717289086,A,67.57474863371746,-0.051747060446964394,73.85436685850755,-0.14948430908182953,,,,
211,AAPL,calls,2024-12-20,170.0,36.09,2023-11-16,True,400,189.7100067138672,0.3318264515848638,0.2691088717289086,A,42.51609215006886,-0.17805741618367563,46.69440968709355,-0.2938323548654348,,,,
212,AAPL,calls,2024-12-20,270.0,1.36,2023-11-16,False,400,189.7100067138672,0.3318264515848638,0.2691088717289086,A,10.221014733161836,-6.51545200967782,9.36448944748004,-5.8856540055000295,,,,
213,AAPL,calls,2024-12-20,290.0,0.65,2023-11-16,False,400,189.7100067138672,0.3318264515848638,0.2691088717289086,A,7.550644280000813,-10.616375815385865,6.622257711534655,-9.18808878697639,,,,
214,AAPL,calls,2024-12-20,295.0,0.55,2023-11-16,False,400,189.7100067138672,0.3318264515848638,0.2691088717289086,A,7.073632105865453,-11.861149283391732,6.041177735784311,-9.983959519607838,,,,
215,AAPL,puts,2024-12-20,165.0,7.07,2023-11-16,False,400,189.7100067138672,0.3318264515848638,0.2691088717289086,A,11.145284185443888,-0.5764192624390223,11.954092264264089,-0.6908192735875656,,,,
216,AAPL,puts,2024-12-20,185.0,12.8,2023-11-16,False,400,189.7100067138672,0.3318264515848638,0.2691088717289086,A,20.097282236507763,-0.5701001747271689,20.764896842460953,-0.6222575658172619,,,,
217,AAPL,puts,2024-12-20,210.0,24.74,2023-11-16,True,400,189.7100067138672,0.3318264515848638,0.2691088717289086,A,33.89226401321386,-0.3699379148429209,35.461283081415665,-0.4333582490467125,,,,
218,AAPL,calls,2025-01-17,160.0,44.56,2023-11-16,True,428,189.7100067138672,0.3318264515848638,0.2691088717289086,A,47.87780826111639,-0.07445709742182204,55.2654196647113,-0.2402472994773631,,,,
219,AAPL,calls,2025-01-17,275.0,1.43,2023-11-16,False,428,189.7100067138672,0.3318264515848638,0.2691088717289086,A,7.538839593706818,-4.271915799794979,9.638746372445985,-5.740382078633556,,,,
220,AAPL,puts,2025-01-17,50.0,0.11,2023-11-16,False,428,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.0,1.0,0.00042195497777981696,0.9961640456565471,,,,
221,AAPL,puts,2025-01-17,60.0,0.15,2023-11-16,False,428,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.0,1.0,0.003861722603150265,0.9742551826456649,,,,
222,AAPL,puts,2025-01-17,115.0,1.39,2023-11-16,False,428,189.7100067138672,0.3318264515848638,0.2691088717289086,A,1.3218896651123195,0.04900024092638876,1.4579782435957978,-0.048905211219998454,,,,
223,AAPL,puts,2025-01-17,120.0,1.67,2023-11-16,False,428,189.7100067138672,0.3318264515848638,0.2691088717289086,A,1.7524711511839832,-0.04938392286466066,1.955810513906756,-0.1711440203034468,,,,
224,AAPL,calls,2025-06-20,120.0,80.53,2023-11-16,True,582,189.7100067138672,0.3318264515848638,0.2691088717289086,A,82.97316425033073,-0.030338560168020917,97.45575952603896,-0.21017955452674728,,,,
225,AAPL,calls,2025-06-20,125.0,76.0,2023-11-16,True,582,189.7100067138672,0.3318264515848638,0.2691088717289086,A,80.83111687024939,-0.06356732724012354,92.82591572351011,-0.22139362794092246,,,,
226,AAPL,calls,2025-06-20,225.0,13.35,2023-11-16,False,582,189.7100067138672,0.3318264515848638,0.2691088717289086,A,27.994507031566993,-1.0969668188439696,29.71769846460799,-1.2260448288095873,,,,
227,AAPL,calls,2025-06-20,230.0,11.82,2023-11-16,False,582,189.7100067138672,0.3318264515848638,0.2691088717289086,A,23.513617936762355,-0.9893077780678811,27.95189993040216,-1.3647969484265785,,,,
228,AAPL,calls,2025-06-20,235.0,10.4,2023-11-16,False,582,189.7100067138672,0.3318264515848638,0.2691088717289086,A,22.544894545107628,-1.1677783216449642,26.231712658634095,-1.5222800633302014,,,,
229,AAPL,calls,2025-06-20,240.0,9.1,2023-11-16,False,582,189.7100067138672,0.3318264515848638,0.2691088717289086,A,21.281300271484426,-1.338604425437849,24.656502314363323,-1.7095057488311345,,,,
230,AAPL,calls,2025-06-20,260.0,5.15,2023-11-16,False,582,189.7100067138672,0.3318264515848638,0.2691088717289086,A,15.783521611987469,-2.064761478055819,19.136981211320887,-2.715918681809881,,,,
231,AAPL,calls,2025-06-20,290.0,2.26,2023-11-16,False,582,189.7100067138672,0.3318264515848638,0.2691088717289086,A,10.757018754783147,-3.75974281185095,13.005487130494384,-4.754640323227604,,,,
232,AAPL,calls,2025-06-20,300.0,1.64,2023-11-16,False,582,189.7100067138672,0.3318264515848638,0.2691088717289086,A,9.456749628999779,-4.76631074939011,11.416790588517339,-5.961457675925207,,,,
233,AAPL,puts,2025-06-20,50.0,0.15,2023-11-16,False,582,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.005898986302337978,0.9606734246510801,0.004100785180390507,0.97266143213073,,,,
234,AAPL,puts,2025-06-20,70.0,0.32,2023-11-16,False,582,189.7100067138672,0.3318264515848638,0.2691088717289086,A,0.14703400163443853,0.5405187448923796,0.08368613326819366,0.7384808335368949,,,,
235,AAPL,puts,2025-06-20,130.0,3.31,2023-11-16,False,582,189.7100067138672,0.3318264515848638,0.2691088717289086,A,4.984409177854374,-0.5058637999560043,5.067920871965019,-0.5310939190226645,,,,
