,symbol,optionType,expiration,strike,lastPrice,lastTradeDate,inTheMoney,maturity,S0,sigma,returns,method,LSMC_est_price,LSMC_perc_error,BIN_est_price,BIN_perc_error,BS_est_price,BS_perc_error,MJD_est_price,MJD_perc_error
7146,META,calls,2025-12-19,300.0,104.15,2023-11-21,True,759,336.9800109863281,0.44998358085111956,0.16143720004614118,A,116.08784789342316,-0.11462167924554156,115.7605520891897,-0.11147913671809596,,,,
7147,META,calls,2025-12-19,430.0,51.87,2023-11-21,False,759,336.9800109863281,0.44998358085111956,0.16143720004614118,A,61.49997968295378,-0.18565605712268712,69.72220981952321,-0.34417215769275533,,,,
7148,META,calls,2025-12-19,600.0,20.15,2023-11-21,False,759,336.9800109863281,0.44998358085111956,0.16143720004614118,A,17.04851630851594,0.15391978617786897,37.12135623155257,-0.8422509296055867,,,,
7149,META,calls,2025-12-19,610.0,19.0,2023-11-21,False,759,336.9800109863281,0.44998358085111956,0.16143720004614118,A,21.177477507315878,-0.11460407933241462,35.75792936464875,-0.8819962823499343,,,,
7150,META,puts,2025-12-19,5.0,0.02,2023-11-21,False,759,336.9800109863281,0.44998358085111956,0.16143720004614118,A,0.0,1.0,3.5234200158334427e-11,0.99999999823829,,,,
7151,META,puts,2025-12-19,35.0,0.25,2023-11-21,False,759,336.9800109863281,0.44998358085111956,0.16143720004614118,A,0.00038462947237405474,0.9984614821105038,0.0019275648875942762,0.9922897404496229,,,,
7152,META,puts,2025-12-19,75.0,0.98,2023-11-21,False,759,336.9800109863281,0.44998358085111956,0.16143720004614118,A,0.26904370184007204,0.7254656103672735,0.1980465382320988,0.7979116956815318,,,,
7153,META,puts,2025-12-19,115.0,2.76,2023-11-21,False,759,336.9800109863281,0.44998358085111956,0.16143720004614118,A,1.7033373367523785,0.38284879103174685,1.5937494230897795,0.4225545568515291,,,,
7154,META,puts,2025-12-19,150.0,5.4,2023-11-21,False,759,336.9800109863281,0.44998358085111956,0.16143720004614118,A,5.657979831560824,-0.04777404288163398,4.859221679835015,0.10014413336388622,,,,
7155,META,puts,2025-12-19,195.0,11.0,2023-11-21,False,759,336.9800109863281,0.44998358085111956,0.16143720004614118,A,15.168409243971627,-0.3789462949065116,12.91261544504494,-0.17387413136772184,,,,
7156,META,puts,2025-12-19,200.0,11.85,2023-11-21,False,759,336.9800109863281,0.44998358085111956,0.16143720004614118,A,14.972285583645771,-0.2634840154975335,14.114234021474404,-0.1910746009683042,,,,
7157,META,puts,2025-12-19,215.0,14.55,2023-11-21,False,759,336.9800109863281,0.44998358085111956,0.16143720004614118,A,17.662668821254258,-0.21392912860853996,18.05287241608503,-0.2407472450917546,,,,
7158,META,puts,2025-12-19,220.0,15.6,2023-11-21,False,759,336.9800109863281,0.44998358085111956,0.16143720004614118,A,19.117054121137095,-0.2254521872523779,19.455432127853317,-0.24714308511880242,,,,
7159,META,puts,2025-12-19,225.0,16.75,2023-11-21,False,759,336.9800109863281,0.44998358085111956,0.16143720004614118,A,22.213900846784735,-0.32620303562893943,20.979269587073507,-0.2524937066909556,,,,
7160,META,puts,2025-12-19,260.0,26.0,2023-11-21,False,759,336.9800109863281,0.44998358085111956,0.16143720004614118,A,33.40286454720782,-0.28472555950799305,33.077801574743454,-0.2722231374901328,,,,
7161,META,puts,2025-12-19,300.0,39.5,2023-11-21,False,759,336.9800109863281,0.44998358085111956,0.16143720004614118,A,49.78776489146579,-0.2604497440877415,50.426472505906276,-0.2766195571115513,,,,
7162,META,calls,2026-01-16,50.0,294.0,2023-11-21,True,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,289.9686045886886,0.013712229290174809,292.4317819867609,0.005334074874962987,,,,
7163,META,calls,2026-01-16,100.0,250.7,2023-11-21,True,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,253.19760379917184,-0.009962520140294598,248.73721179647663,0.007829230967384762,,,,
7164,META,calls,2026-01-16,180.0,185.98,2023-11-21,True,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,173.44372837551907,0.06740655782600774,186.22902081664196,-0.001338965569641754,,,,
7165,META,calls,2026-01-16,210.0,162.81,2023-11-21,True,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,165.29987447675796,-0.01529312988611241,166.22134377547164,-0.020952913061062808,,,,
7166,META,calls,2026-01-16,240.0,141.35,2023-11-21,True,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,153.8049136014984,-0.08811399788820955,148.11872941155758,-0.04788630641356623,,,,
7167,META,calls,2026-01-16,260.0,129.8,2023-11-21,True,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,141.43112089482003,-0.08960801922049318,137.1807259412993,-0.05686229538751378,,,,
7168,META,calls,2026-01-16,270.0,123.3,2023-11-21,True,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,129.36192348625912,-0.049164018542247515,131.95571817414526,-0.07020047180977505,,,,
7169,META,calls,2026-01-16,300.0,105.9,2023-11-21,True,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,113.24409364696646,-0.069349326222535,117.53360790270901,-0.1098546544165156,,,,
7170,META,calls,2026-01-16,320.0,96.51,2023-11-21,True,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,107.30351370051694,-0.1118382934464505,108.83899936511685,-0.1277484132744466,,,,
7171,META,calls,2026-01-16,330.0,91.55,2023-11-21,True,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,77.31826404237034,0.15545315082064068,104.78508001787765,-0.14456668506693227,,,,
7172,META,calls,2026-01-16,340.0,87.7,2023-11-21,False,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,93.51254635919645,-0.06627760956894466,100.82209376712002,-0.14962478639817584,,,,
7173,META,calls,2026-01-16,380.0,69.7,2023-11-21,False,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,90.53119310643133,-0.2988693415556862,86.57747975916314,-0.24214461634380396,,,,
7174,META,calls,2026-01-16,430.0,53.07,2023-11-21,False,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,76.49224999178409,-0.44134633487439406,71.79008568380812,-0.3527432764991165,,,,
7175,META,calls,2026-01-16,500.0,36.0,2023-11-21,False,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,37.437083391562396,-0.039918983098955446,55.456854702124055,-0.5404681861701126,,,,
7176,META,calls,2026-01-16,590.0,22.43,2023-11-21,False,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,41.18608551400357,-0.836205328310458,40.276962173687544,-0.7956737482696186,,,,
7177,META,calls,2026-01-16,600.0,21.33,2023-11-21,False,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,45.85180956092082,-1.1496394543329032,38.911677347200495,-0.8242699178246835,,,,
7178,META,puts,2026-01-16,110.0,2.6,2023-11-21,False,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,1.6694703281613783,0.35789602763023914,1.424223392952569,0.45222177194131963,,,,
7179,META,puts,2026-01-16,160.0,6.46,2023-11-21,False,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,7.997915488244747,-0.23806741304098247,6.5901823333195875,-0.020152063981360296,,,,
7180,META,puts,2026-01-16,200.0,12.0,2023-11-21,False,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,16.889622242911894,-0.40746852024265784,14.653867720360276,-0.22115564336335636,,,,
7181,META,puts,2026-01-16,220.0,16.0,2023-11-21,False,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,20.57677889845649,-0.28604868115353055,20.127071483821513,-0.2579419677388446,,,,
7182,META,puts,2026-01-16,230.0,18.25,2023-11-21,False,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,24.99532192140032,-0.369606680624675,23.21046788331433,-0.2718064593596893,,,,
7183,META,puts,2026-01-16,240.0,20.75,2023-11-21,False,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,26.643594125785448,-0.2840286325679734,26.50986026081446,-0.27758362702720285,,,,
7184,META,puts,2026-01-16,250.0,23.55,2023-11-21,False,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,30.695404172083002,-0.30341418989736735,30.097645705700312,-0.27803166478557584,,,,
7185,META,puts,2026-01-16,260.0,26.0,2023-11-21,False,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,36.07492822808724,-0.38749723954181686,33.90238804109245,-0.30393800158047884,,,,
7186,META,puts,2026-01-16,280.0,33.1,2023-11-21,False,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,44.437341230642346,-0.3425178619529409,42.16014835554532,-0.27372049412523614,,,,
7187,META,puts,2026-01-16,300.0,40.4,2023-11-21,False,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,50.92251488320111,-0.26045828918814634,51.27800482553366,-0.2692575451864767,,,,
7188,META,puts,2026-01-16,310.0,43.8,2023-11-21,False,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,60.18075248227264,-0.3739897827002886,56.2071332653205,-0.2832678827698745,,,,
7189,META,puts,2026-01-16,330.0,52.25,2023-11-21,False,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,67.54554172703925,-0.2927376407088852,66.59099409768518,-0.2744687865585681,,,,
7190,META,puts,2026-01-16,340.0,57.4,2023-11-21,True,787,336.9800109863281,0.44998358085111956,0.16143720004614118,A,77.11746765626134,-0.3435098894819049,72.06269723067386,-0.2554476869455377,,,,
8517,MSFT,calls,2023-11-24,170.0,202.8,2023-11-21,True,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,203.26358157357296,-0.0022859051951329007,203.1444649863429,-0.0016985452975488127,,,,
8518,MSFT,calls,2023-11-24,280.0,92.22,2023-11-21,True,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,93.65392531928642,-0.015548962473285799,93.19264347359963,-0.010546990605070831,,,,
8519,MSFT,calls,2023-11-24,300.0,72.8,2023-11-21,True,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,73.65968472551877,-0.011808856119763398,73.2014031985554,-0.005513780199936811,,,,
8520,MSFT,calls,2023-11-24,305.0,67.58,2023-11-21,True,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,68.7714597795888,-0.017630360751535915,68.20359312979436,-0.00922748046455102,,,,
8521,MSFT,calls,2023-11-24,315.0,57.18,2023-11-21,True,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,58.18251145413166,-0.017532554287017433,58.20797299227222,-0.01797784176761487,,,,
8522,MSFT,calls,2023-11-24,330.0,42.62,2023-11-21,True,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,43.35914056086437,-0.017342575337033574,43.21454278598905,-0.01394985419964936,,,,
8523,MSFT,calls,2023-11-24,332.5,40.37,2023-11-21,True,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,41.04290290405451,-0.016668389993919,40.71563775160852,-0.008561747624684696,,,,
8524,MSFT,calls,2023-11-24,335.0,38.28,2023-11-21,True,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,38.37164393599312,-0.002394042215076252,38.216732717227984,0.0016527503336472595,,,,
8525,MSFT,calls,2023-11-24,340.0,32.94,2023-11-21,True,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,33.403073117622625,-0.0140580788592176,33.218922648466936,-0.008467597099785626,,,,
8526,MSFT,calls,2023-11-24,342.5,30.58,2023-11-21,True,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,30.728187645542167,-0.004845900769855105,30.720017614086412,-0.0045787316575020935,,,,
8527,MSFT,calls,2023-11-24,345.0,27.76,2023-11-21,True,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,28.086437422677392,-0.01175927315120282,28.22111257970588,-0.01661068370698414,,,,
8528,MSFT,calls,2023-11-24,347.5,25.29,2023-11-21,True,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,25.850618019218487,-0.022167576876966705,25.72220754532535,-0.017090057150073196,,,,
8529,MSFT,calls,2023-11-24,350.0,22.75,2023-11-21,True,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,23.375086000681563,-0.0274763077222665,23.223302510944816,-0.020804505975596292,,,,
8530,MSFT,calls,2023-11-24,352.5,20.37,2023-11-21,True,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,20.672114944064305,-0.014831366915282454,20.72439747656429,-0.01739801063153121,,,,
8531,MSFT,calls,2023-11-24,355.0,18.25,2023-11-21,True,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,18.7599424764472,-0.02794205350395619,18.225492442183764,0.0013428798803416823,,,,
8532,MSFT,calls,2023-11-24,357.5,16.01,2023-11-21,True,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,16.20936831010959,-0.01245273642158573,16.01088888365186,-5.5520527911133153e-05,,,,
8533,MSFT,calls,2023-11-24,360.0,13.05,2023-11-21,True,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,14.040814414370645,-0.07592447619698427,13.823631998125869,-0.05928214545025809,,,,
8534,MSFT,calls,2023-11-24,362.5,10.75,2023-11-21,True,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,11.442044528768967,-0.06437623523432255,11.636375112599874,-0.08245349884649987,,,,
8535,MSFT,calls,2023-11-24,365.0,8.76,2023-11-21,True,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,9.747735428765028,-0.1127551859320808,9.449118227073882,-0.07866646427784042,,,,
8536,MSFT,calls,2023-11-24,367.5,6.6,2023-11-21,True,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,7.701781645312962,-0.16693661292620637,7.44078826703845,-0.12739216167249254,,,,
8537,MSFT,calls,2023-11-24,370.0,4.79,2023-11-21,True,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,6.437928891923627,-0.3440352592742436,6.1899046968191955,-0.2922556778328174,,,,
8538,MSFT,calls,2023-11-24,372.5,3.25,2023-11-21,True,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,4.97320057118869,-0.5302155603657509,4.9390211265999415,-0.5196988081845973,,,,
8539,MSFT,calls,2023-11-24,375.0,2.02,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,3.346472601889602,-0.6566696048958426,3.6881375563806875,-0.8258106714755878,,,,
8540,MSFT,calls,2023-11-24,377.5,1.25,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,2.4729233444476524,-0.9783386755581219,2.437253986161434,-0.9498031889291472,,,,
8541,MSFT,calls,2023-11-24,380.0,0.7,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,1.6562071848379443,-1.3660102640542062,1.479948066380458,-1.1142115234006544,,,,
8542,MSFT,calls,2023-11-24,382.5,0.42,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,1.0187778789410202,-1.4256616165262388,1.1668688639407043,-1.77825919985882,,,,
8543,MSFT,calls,2023-11-24,385.0,0.25,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.74650125304286,-1.9860050121714399,0.8537896615009501,-2.4151586460038006,,,,
8544,MSFT,calls,2023-11-24,387.5,0.17,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.5272083697320883,-2.101225704306401,0.5407104590611961,-2.180649759183506,,,,
8545,MSFT,calls,2023-11-24,390.0,0.11,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.2651899531529058,-1.4108177559355073,0.22763125662144207,-1.069375060194928,,,,
8546,MSFT,calls,2023-11-24,392.5,0.09,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.17912940408990627,-0.9903267121100697,0.0,1.0,,,,
8547,MSFT,calls,2023-11-24,395.0,0.07,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.09263824946502257,-0.3234035637860366,0.0,1.0,,,,
8548,MSFT,calls,2023-11-24,397.5,0.04,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.041469293871769786,-0.03673234679424462,0.0,1.0,,,,
8549,MSFT,calls,2023-11-24,400.0,0.05,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.036421248971754965,0.27157502056490074,0.0,1.0,,,,
8550,MSFT,calls,2023-11-24,405.0,0.02,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.002831100931838979,0.8584449534080509,0.0,1.0,,,,
8551,MSFT,calls,2023-11-24,410.0,0.01,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.0,1.0,0.0,1.0,,,,
8552,MSFT,calls,2023-11-24,415.0,0.02,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.0,1.0,0.0,1.0,,,,
8553,MSFT,calls,2023-11-24,420.0,0.01,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.0,1.0,0.0,1.0,,,,
8554,MSFT,calls,2023-11-24,425.0,0.01,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.0,1.0,0.0,1.0,,,,
8555,MSFT,calls,2023-11-24,430.0,0.01,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.0,1.0,0.0,1.0,,,,
8556,MSFT,calls,2023-11-24,435.0,0.01,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.0,1.0,0.0,1.0,,,,
8557,MSFT,puts,2023-11-24,265.0,0.01,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.0,1.0,0.0,1.0,,,,
8558,MSFT,puts,2023-11-24,270.0,0.01,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.0,1.0,0.0,1.0,,,,
8559,MSFT,puts,2023-11-24,285.0,0.01,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.0,1.0,0.0,1.0,,,,
8560,MSFT,puts,2023-11-24,290.0,0.01,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.0,1.0,0.0,1.0,,,,
8561,MSFT,puts,2023-11-24,295.0,0.01,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.0,1.0,0.0,1.0,,,,
8562,MSFT,puts,2023-11-24,300.0,0.01,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.0,1.0,0.0,1.0,,,,
8563,MSFT,puts,2023-11-24,305.0,0.01,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.0,1.0,0.0,1.0,,,,
8564,MSFT,puts,2023-11-24,315.0,0.01,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.0,1.0,0.0,1.0,,,,
8565,MSFT,puts,2023-11-24,320.0,0.01,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.0,1.0,0.0,1.0,,,,
8566,MSFT,puts,2023-11-24,322.5,0.01,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.0,1.0,0.0,1.0,,,,
8567,MSFT,puts,2023-11-24,325.0,0.01,2023-11-21,False,3,373.07000732421875,0.31224240338199594,0.254389017207705,A,0.0,1.0,0.0,1.0,,,,
