,symbol,optionType,expiration,strike,lastPrice,lastTradeDate,inTheMoney,maturity,S0,sigma,BS_est_price,BS_perc_error,MJD_est_price,MJD_perc_error
7376,^SPX,calls,2024-08-16,4350.0,412.79,2023-11-14,True,276,4495.7001953125,0.21923524236042405,802.6034404867108,-0.9443383814692963,311.8036931565826,0.24464329766568332
7377,^SPX,calls,2024-08-16,4425.0,349.84,2023-11-14,True,276,4495.7001953125,0.21923524236042405,644.331957788716,-0.8417904121561742,615.1170636497067,-0.7582811103638998
7378,^SPX,calls,2024-08-16,4475.0,333.03,2023-11-14,True,276,4495.7001953125,0.21923524236042405,790.1880511322469,-1.3727233316285228,503.72662948273626,-0.512556314694581
7379,^SPX,calls,2024-08-16,4525.0,299.49,2023-11-14,False,276,4495.7001953125,0.21923524236042405,739.8750566131869,-1.470449953631797,0.0,1.0
7380,^SPX,calls,2024-08-16,4550.0,282.9,2023-11-14,False,276,4495.7001953125,0.21923524236042405,588.581947082454,-1.0805300356396397,409.97085387076527,-0.44917233605784834
7381,^SPX,calls,2024-08-16,4600.0,243.4,2023-11-14,False,276,4495.7001953125,0.21923524236042405,609.5593034367981,-1.5043521094363113,1026.0398747447443,-3.2154473079077417
7382,^SPX,calls,2024-08-16,4625.0,227.37,2023-11-14,False,276,4495.7001953125,0.21923524236042405,493.3205013828309,-1.1696815823672029,1017.616105023649,-3.4755953073125254
7383,^SPX,calls,2024-08-16,4650.0,217.74,2023-11-14,False,276,4495.7001953125,0.21923524236042405,467.72342290100386,-1.1480822214613935,0.0,1.0
7384,^SPX,calls,2024-08-16,4725.0,175.6,2023-11-14,False,276,4495.7001953125,0.21923524236042405,418.85061549886257,-1.3852540745948894,268.40651321088126,-0.5285108952783671
7385,^SPX,calls,2024-08-16,4750.0,158.58,2023-11-14,False,276,4495.7001953125,0.21923524236042405,375.71841605878296,-1.3692673480816178,0.0,1.0
7386,^SPX,calls,2024-08-16,4875.0,101.1,2023-11-14,False,276,4495.7001953125,0.21923524236042405,332.0606452654055,-2.284477203416474,0.0,1.0
7387,^SPX,calls,2024-08-16,4900.0,99.45,2023-11-14,False,276,4495.7001953125,0.21923524236042405,318.4988291351635,-2.2026026056828907,189.76630962969452,-0.9081579651050228
7388,^SPX,calls,2024-08-16,4925.0,90.24,2023-11-14,False,276,4495.7001953125,0.21923524236042405,418.944653004841,-3.6425604278018726,219.28733057804547,-1.4300457732496177
7389,^SPX,calls,2024-08-16,5250.0,18.16,2023-11-14,False,276,4495.7001953125,0.21923524236042405,39.155582531166615,-1.1561444125091749,0.0,1.0
7390,^SPX,calls,2024-08-16,6200.0,0.75,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7391,^SPX,puts,2024-08-16,600.0,0.4,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7392,^SPX,puts,2024-08-16,2000.0,5.9,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7393,^SPX,puts,2024-08-16,2300.0,7.88,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7394,^SPX,puts,2024-08-16,2400.0,9.2,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7395,^SPX,puts,2024-08-16,2500.0,9.8,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7396,^SPX,puts,2024-08-16,3075.0,19.6,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7397,^SPX,puts,2024-08-16,3150.0,21.3,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7398,^SPX,puts,2024-08-16,3250.0,23.55,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7399,^SPX,puts,2024-08-16,3300.0,25.41,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7400,^SPX,puts,2024-08-16,3350.0,27.22,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7401,^SPX,puts,2024-08-16,3425.0,30.4,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7402,^SPX,puts,2024-08-16,3475.0,32.35,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7403,^SPX,puts,2024-08-16,3625.0,40.8,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7404,^SPX,puts,2024-08-16,3650.0,42.4,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7405,^SPX,puts,2024-08-16,3750.0,49.16,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7406,^SPX,puts,2024-08-16,3875.0,61.67,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7407,^SPX,puts,2024-08-16,4075.0,85.05,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7408,^SPX,puts,2024-08-16,4125.0,92.22,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7409,^SPX,puts,2024-08-16,4225.0,108.09,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7410,^SPX,puts,2024-08-16,4475.0,167.7,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7411,^SPX,puts,2024-08-16,4650.0,229.06,2023-11-14,True,276,4495.7001953125,0.21923524236042405,0.0,1.0,84.57133074696011,0.6307896151796031
7412,^SPX,puts,2024-08-16,4675.0,239.05,2023-11-14,True,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7413,^SPX,puts,2024-08-16,4700.0,243.0,2023-11-14,True,276,4495.7001953125,0.21923524236042405,0.0,1.0,147.50804794693934,0.3929709961031303
7414,^SPX,puts,2024-08-16,4725.0,260.33,2023-11-14,True,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7415,^SPX,puts,2024-08-16,4750.0,264.75,2023-11-14,True,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7416,^SPX,puts,2024-08-16,4800.0,288.68,2023-11-14,True,276,4495.7001953125,0.21923524236042405,0.0,1.0,183.19055597618018,0.36541999454004376
7417,^SPX,puts,2024-08-16,4950.0,374.42,2023-11-14,True,276,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7418,^SPX,calls,2024-09-20,4200.0,554.12,2023-11-14,True,311,4495.7001953125,0.21923524236042405,1032.2689584224258,-0.8628978532130691,1003.3826697468166,-0.8107678296159977
7419,^SPX,calls,2024-09-20,4225.0,525.03,2023-11-14,True,311,4495.7001953125,0.21923524236042405,978.3628340857724,-0.863441773014442,358.75787117905276,0.316690720189222
7420,^SPX,calls,2024-09-20,4250.0,506.42,2023-11-14,True,311,4495.7001953125,0.21923524236042405,940.7972121627575,-0.8577410295066497,948.6682427695616,-0.8732835250771328
7421,^SPX,calls,2024-09-20,4325.0,449.32,2023-11-14,True,311,4495.7001953125,0.21923524236042405,1036.3549986203625,-1.3064964805046795,1596.2052706129484,-2.5524910322552934
7422,^SPX,calls,2024-09-20,4375.0,426.06,2023-11-14,True,311,4495.7001953125,0.21923524236042405,830.5825487985902,-0.9494497225709764,525.256571389305,-0.2328230094101887
7423,^SPX,calls,2024-09-20,4425.0,379.55,2023-11-14,True,311,4495.7001953125,0.21923524236042405,881.7261161781689,-1.3230829039077037,243.32048918426517,0.3589237539605713
7424,^SPX,calls,2024-09-20,4475.0,348.0,2023-11-14,True,311,4495.7001953125,0.21923524236042405,788.028105375583,-1.2644485786654684,420.36302189780145,-0.20793971809713058
7425,^SPX,calls,2024-09-20,4525.0,325.53,2023-11-14,False,311,4495.7001953125,0.21923524236042405,736.8393098844715,-1.2635066196186882,334.258131868742,-0.026812066072994887
7426,^SPX,calls,2024-09-20,4575.0,292.68,2023-11-14,False,311,4495.7001953125,0.21923524236042405,608.9880161744773,-1.0807298625614228,674.5295706470093,-1.3046657463680789
7427,^SPX,calls,2024-09-20,4625.0,253.59,2023-11-14,False,311,4495.7001953125,0.21923524236042405,573.685404959009,-1.262255629003545,467.34332920476976,-0.8429091415464717
7428,^SPX,calls,2024-09-20,4650.0,241.46,2023-11-14,False,311,4495.7001953125,0.21923524236042405,619.0354097468177,-1.5637182545631476,0.0,1.0
7429,^SPX,calls,2024-09-20,4675.0,229.72,2023-11-14,False,311,4495.7001953125,0.21923524236042405,664.8145381637523,-1.8940211481967277,583.044516644816,-1.5380659787777118
7430,^SPX,calls,2024-09-20,4725.0,193.38,2023-11-14,False,311,4495.7001953125,0.21923524236042405,604.4221818433331,-2.1255671829730742,375.9172088049705,-0.9439301313733092
7431,^SPX,calls,2024-09-20,4775.0,177.52,2023-11-14,False,311,4495.7001953125,0.21923524236042405,571.8486107949952,-2.2213193487775755,151.52994225834559,0.14640636402464186
7432,^SPX,calls,2024-09-20,4825.0,146.4,2023-11-14,False,311,4495.7001953125,0.21923524236042405,408.31043309799696,-1.7890056905600882,207.00211965396485,-0.413948904740197
7433,^SPX,calls,2024-09-20,4875.0,128.48,2023-11-14,False,311,4495.7001953125,0.21923524236042405,454.0352921187749,-2.5338985999281984,0.0,1.0
7434,^SPX,calls,2024-09-20,4925.0,103.08,2023-11-14,False,311,4495.7001953125,0.21923524236042405,467.3392467037528,-3.533752878383322,225.94337216618916,-1.191922508403077
7435,^SPX,calls,2024-09-20,5025.0,76.5,2023-11-14,False,311,4495.7001953125,0.21923524236042405,316.75821428880397,-3.140630252141228,0.0,1.0
7436,^SPX,calls,2024-09-20,5075.0,62.42,2023-11-14,False,311,4495.7001953125,0.21923524236042405,182.209071353584,-1.9190815660619032,819.0215812452952,-12.121140359584993
7437,^SPX,calls,2024-09-20,5300.0,24.61,2023-11-14,False,311,4495.7001953125,0.21923524236042405,165.6485704678791,-5.730945569600938,0.0,1.0
7438,^SPX,calls,2024-09-20,5700.0,5.0,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7439,^SPX,puts,2024-09-20,600.0,0.55,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7440,^SPX,puts,2024-09-20,1000.0,1.65,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7441,^SPX,puts,2024-09-20,1600.0,4.18,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7442,^SPX,puts,2024-09-20,2000.0,6.7,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7443,^SPX,puts,2024-09-20,2700.0,14.35,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7444,^SPX,puts,2024-09-20,2850.0,17.1,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7445,^SPX,puts,2024-09-20,3275.0,28.47,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7446,^SPX,puts,2024-09-20,3375.0,32.68,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7447,^SPX,puts,2024-09-20,3575.0,42.95,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7448,^SPX,puts,2024-09-20,3700.0,52.98,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7449,^SPX,puts,2024-09-20,3725.0,53.62,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7450,^SPX,puts,2024-09-20,3825.0,64.7,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7451,^SPX,puts,2024-09-20,3850.0,67.2,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7452,^SPX,puts,2024-09-20,4125.0,102.38,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7453,^SPX,puts,2024-09-20,4150.0,107.3,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7454,^SPX,puts,2024-09-20,4425.0,165.97,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7455,^SPX,puts,2024-09-20,4625.0,225.44,2023-11-14,True,311,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7456,^SPX,puts,2024-09-20,4675.0,249.08,2023-11-14,True,311,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7457,^SPX,puts,2024-09-20,4725.0,263.55,2023-11-14,True,311,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7458,^SPX,puts,2024-09-20,5000.0,408.89,2023-11-14,True,311,4495.7001953125,0.21923524236042405,0.0,1.0,715.9375279342821,-0.7509294136180443
7459,^SPX,puts,2024-09-20,5025.0,431.86,2023-11-14,True,311,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7460,^SPX,calls,2024-09-30,4425.0,389.66,2023-11-14,True,321,4495.7001953125,0.21923524236042405,890.3237907526792,-1.284873455711849,0.0,1.0
7461,^SPX,calls,2024-09-30,4450.0,373.63,2023-11-14,True,321,4495.7001953125,0.21923524236042405,732.3722792776359,-0.9601538401028716,309.09517745288804,0.1727238780266894
7462,^SPX,calls,2024-09-30,4475.0,358.64,2023-11-14,True,321,4495.7001953125,0.21923524236042405,768.0409226474651,-1.1415372592222428,0.0,1.0
7463,^SPX,calls,2024-09-30,4675.0,233.1,2023-11-14,False,321,4495.7001953125,0.21923524236042405,591.7604020727006,-1.538654663546549,391.17123814963986,-0.6781262897882449
7464,^SPX,calls,2024-09-30,4700.0,213.91,2023-11-14,False,321,4495.7001953125,0.21923524236042405,510.698668524756,-1.3874464425447897,315.21420225986833,-0.4735832932535568
7465,^SPX,calls,2024-09-30,4775.0,177.62,2023-11-14,False,321,4495.7001953125,0.21923524236042405,537.5135103724949,-2.0261992476775976,489.7402646039016,-1.7572360353783447
7466,^SPX,calls,2024-09-30,4825.0,157.91,2023-11-14,False,321,4495.7001953125,0.21923524236042405,613.4945644059329,-2.8850900158693746,713.8799487454822,-3.520802664463823
7467,^SPX,calls,2024-09-30,4900.0,120.01,2023-11-14,False,321,4495.7001953125,0.21923524236042405,498.65536298187106,-3.1551150985907097,639.9388455117075,-4.3323793476519254
7468,^SPX,calls,2024-09-30,5050.0,69.24,2023-11-14,False,321,4495.7001953125,0.21923524236042405,257.42206344423204,-2.717822984463201,0.0,1.0
7469,^SPX,puts,2024-09-30,2950.0,19.69,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7470,^SPX,puts,2024-09-30,3500.0,40.5,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7471,^SPX,puts,2024-09-30,3600.0,52.9,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7472,^SPX,puts,2024-09-30,4025.0,90.2,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7473,^SPX,puts,2024-09-30,4100.0,100.8,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7474,^SPX,puts,2024-09-30,4150.0,109.2,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7475,^SPX,puts,2024-09-30,4250.0,128.17,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7476,^SPX,puts,2024-09-30,4300.0,139.78,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7477,^SPX,puts,2024-09-30,4400.0,165.44,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7478,^SPX,puts,2024-09-30,4450.0,178.32,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7479,^SPX,puts,2024-09-30,4600.0,218.76,2023-11-14,True,321,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7480,^SPX,calls,2024-10-18,4000.0,724.6,2023-11-14,True,339,4495.7001953125,0.21923524236042405,1299.4052111062133,-0.7932724414935319,1060.3449835709257,-0.4633521716408027
7481,^SPX,calls,2024-10-18,4225.0,548.6,2023-11-14,True,339,4495.7001953125,0.21923524236042405,1058.7566008749682,-0.9299245367753702,197.49924938577723,0.6399940769490025
7482,^SPX,calls,2024-10-18,4500.0,361.7,2023-11-14,True,339,4495.7001953125,0.21923524236042405,869.9136992301248,-1.4050696688695739,533.1759627965449,-0.4740833917515757
7483,^SPX,calls,2024-10-18,4525.0,346.79,2023-11-14,False,339,4495.7001953125,0.21923524236042405,839.0847401040928,-1.4195759396294378,211.40909136110187,0.39038296559560004
7484,^SPX,calls,2024-10-18,4550.0,320.0,2023-11-14,False,339,4495.7001953125,0.21923524236042405,735.0575288627838,-1.2970547776961994,450.23364589590045,-0.4069801434246889
7485,^SPX,calls,2024-10-18,4700.0,232.4,2023-11-14,False,339,4495.7001953125,0.21923524236042405,615.1126026940727,-1.646784004707714,0.0,1.0
7486,^SPX,calls,2024-10-18,4750.0,194.3,2023-11-14,False,339,4495.7001953125,0.21923524236042405,640.3664210722574,-2.2957613024820245,0.0,1.0
7487,^SPX,calls,2024-10-18,4775.0,195.7,2023-11-14,False,339,4495.7001953125,0.21923524236042405,648.6256447936391,-2.3143875564314724,1265.7594537639743,-5.46785617661714
7488,^SPX,calls,2024-10-18,4900.0,122.34,2023-11-14,False,339,4495.7001953125,0.21923524236042405,530.9307630411212,-3.3397969841517177,0.0,1.0
7489,^SPX,calls,2024-10-18,4925.0,128.44,2023-11-14,False,339,4495.7001953125,0.21923524236042405,350.7467510549142,-1.7308217927040972,0.0,1.0
7490,^SPX,calls,2024-10-18,5250.0,33.58,2023-11-14,False,339,4495.7001953125,0.21923524236042405,241.16679801737254,-6.1818581899158,0.0,1.0
7491,^SPX,calls,2024-10-18,5700.0,7.1,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7492,^SPX,calls,2024-10-18,7200.0,0.25,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7493,^SPX,puts,2024-10-18,200.0,0.08,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7494,^SPX,puts,2024-10-18,400.0,0.3,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7495,^SPX,puts,2024-10-18,600.0,0.7,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7496,^SPX,puts,2024-10-18,1400.0,3.7,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7497,^SPX,puts,2024-10-18,1600.0,4.64,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7498,^SPX,puts,2024-10-18,1700.0,5.24,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7499,^SPX,puts,2024-10-18,1800.0,5.7,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7500,^SPX,puts,2024-10-18,1900.0,6.5,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7501,^SPX,puts,2024-10-18,2000.0,7.4,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7502,^SPX,puts,2024-10-18,3050.0,23.89,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7503,^SPX,puts,2024-10-18,3325.0,34.83,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7504,^SPX,puts,2024-10-18,3350.0,35.11,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7505,^SPX,puts,2024-10-18,3650.0,53.07,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7506,^SPX,puts,2024-10-18,3750.0,62.7,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7507,^SPX,puts,2024-10-18,3800.0,66.62,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7508,^SPX,puts,2024-10-18,4000.0,91.9,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7509,^SPX,puts,2024-10-18,4075.0,101.78,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7510,^SPX,puts,2024-10-18,4100.0,109.17,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7511,^SPX,puts,2024-10-18,4225.0,126.84,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7512,^SPX,puts,2024-10-18,4250.0,134.3,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,0.0,1.0
7513,^SPX,puts,2024-10-18,4375.0,161.45,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.0,1.0,93.78724242048642,0.4190941937411804
7514,^SPX,puts,2024-10-18,4650.0,238.0,2023-11-14,True,339,4495.7001953125,0.21923524236042405,0.0,1.0,201.50387360901627,0.15334506886967955
7515,^SPX,puts,2024-10-18,4700.0,267.16,2023-11-14,True,339,4495.7001953125,0.21923524236042405,0.0,1.0,1.7511939885148518,0.9934451490173872
7516,^SPX,calls,2024-11-15,4250.0,564.42,2023-11-14,True,367,4495.7001953125,0.21923524236042405,982.7782235336705,-0.7412179290841404,365.1311656016884,0.3530860607319223
